-0.2746366,-0.0015065705,0.0018318696,-0.41845742,0.015845751,-0.08738551,-0.0013994247,-0.042672552,0.03182995,-0.10326705,0.018490195,-0.06708456,-0.081040844,-0.0053380197,-0.016984608,-0.03785141,0.01941098,-0.005823294,0.006793843,-0.00970549,0.00048527453,-0.0063085686,0.0087349415,-0.0087349415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43667860029908,9.605690781579051,-0.14910387304300055,60.14110383104952,-1.5498643103122054,-0.9529116650288127,60.34982530423901,2.803700239387189,-0.7455209570604442,24.62962100015261,-0.2781255380107943,2.378581421063876,5.599887847900391
-0.2752189,-0.0013124608,0.001880397,-0.41906402,0.015627379,-0.08699729,-0.0015692707,-0.04255123,0.031854212,-0.103412636,0.018368876,-0.066841915,-0.07715865,0.002911647,-0.01601406,-0.06357096,0.006793843,0.0063085686,-0.0014558235,-0.0038821963,0.00097054907,-0.011646588,0.002911647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.294877272865996,9.714127090792568,-0.14910387304300055,60.14944508560443,-1.558205564867094,-0.9362291559190563,60.3665078133488,2.7870177302774115,-0.7121559388409029,24.59625598193304,-0.253101774346117,2.411946439283427,5.612957239151001
-0.27631077,-0.0011183509,0.001953188,-0.41959783,0.015433269,-0.08694877,-0.0014479521,-0.04255123,0.031927004,-0.103436895,0.018562986,-0.06696324,-0.087834686,0.010676039,-0.014558235,-0.06551206,-0.0014558235,0.011161314,0.0014558235,-0.0024263726,0.0024263726,-0.0087349415,0.0072791176,-0.00048527453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.194782218207344,9.62237329068878,-0.16578638215277597,60.116080067384864,-1.591570583086643,-0.9278879013641639,60.34982530423901,2.778676475722525,-0.6787909206213616,24.546208454603715,-0.2030542470168193,2.3285338937345474,5.629005193710327
-0.27718428,-0.0010698234,0.001880397,-0.42059264,0.015190631,-0.08697303,-0.0016905895,-0.04240565,0.03182995,-0.10333984,0.018514458,-0.066817656,-0.09026106,0.010190764,-0.012617137,-0.07667337,-0.0063085686,0.012617137,-0.0053380197,0.0014558235,-0.00048527453,-0.0033969216,0.0038821963,0.004852745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16141719998783,9.555643254249697,-0.14076261848811372,60.0993975582751,-1.6082530921964167,-0.9112053922544074,60.33314279512925,2.7870177302774115,-0.7371797025055802,24.43777214539017,-0.2447605197912246,2.4286289483932,5.6373889446258545
-0.27813056,-0.0010940871,0.0021715618,-0.4214176,0.014996521,-0.08675466,-0.0018119081,-0.042308595,0.031999793,-0.103606746,0.018562986,-0.066623546,-0.093657985,0.0053380197,0.0014558235,-0.07958502,-0.008249667,0.016499333,-0.0072791176,0.0043674707,0.0014558235,-0.0077643925,0.0024263726,0.011646588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.144734690878046,9.639055799798593,-0.17412763670766462,60.14944508560443,-1.5415230557573185,-0.9612529195837052,60.35816655879392,2.7619939666127475,-0.7038146842860105,24.421089636280385,-0.2364192652363606,2.378581421063876,5.654480695724487
-0.27893126,-0.0007786587,0.0021230343,-0.4223639,0.014584038,-0.08682745,-0.0019574903,-0.042235803,0.031684365,-0.10350969,0.018417403,-0.06657502,-0.09559908,0.016984608,0.0053380197,-0.088805236,-0.02571955,0.010190764,-0.015528785,0.010676039,-0.0024263726,-0.0087349415,-0.004852745,0.014558235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.07800465443891,9.614032036133915,-0.2074926549272137,60.07437379461043,-1.658300619525741,-0.8945228831446226,60.37484906790367,2.7619939666127475,-0.6954734297310896,24.371042108951116,-0.253101774346117,2.3869226756187625,5.662865877151489
-0.28009593,-0.0008514499,0.001953188,-0.42287344,0.014341401,-0.08653628,-0.001642062,-0.042502705,0.03151452,-0.10333984,0.018611513,-0.066647805,-0.10918677,0.013102412,0.0024263726,-0.088319965,-0.03008702,0.016984608,-0.004852745,0.0033969216,-0.0063085686,-0.0014558235,0.0024263726,0.0087349415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03629838166447,9.705785836237704,-0.23251641859187594,60.082715049165316,-1.6082530921964167,-0.8945228831446226,60.32480154057437,2.7119464392834267,-0.6370846478468994,24.454454654499955,-0.2113955015716833,2.353557657399212,5.6710076332092285
-0.28055695,-0.0010940871,0.0018076058,-0.42360133,0.01426861,-0.086681865,-0.0015207434,-0.042502705,0.0313932,-0.10329132,0.018635778,-0.0667206,-0.1067604,0.0043674707,-0.0014558235,-0.090746336,-0.027175372,0.0063085686,0.00097054907,0.00097054907,-0.0092202155,0.0024263726,0.0053380197,0.0024263726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.136393436323125,9.66407956346327,-0.17412763670766462,60.0993975582751,-1.5999118376415298,-0.9195466468092715,60.283095267799915,2.7870177302774115,-0.6704496660664407,24.34601834528644,-0.2447605197912246,2.3869226756187625,5.679089784622192
-0.281115,-0.0013367244,0.0018561333,-0.424305,0.014171555,-0.08690024,-0.0015935345,-0.042526968,0.031296145,-0.10309721,0.018490195,-0.06659928,-0.09608436,-0.0043674707,-0.0019410981,-0.09414326,-0.025234275,0.00097054907,-0.002911647,0.00048527453,-0.012617137,0.006793843,-0.0014558235,0.0072791176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00293336344493,9.547301999694833,-0.19915140037232504,60.13276257649465,-1.6249356013061922,-0.8611578649250529,60.26641275869014,2.7703352211676378,-0.7038146842860105,24.304312072512005,-0.253101774346117,2.370240166508989,5.6873619556427
-0.28128484,-0.0014095156,0.001880397,-0.42481452,0.014292873,-0.08690024,-0.0015450071,-0.042769607,0.031368937,-0.10309721,0.018344613,-0.06667207,-0.082011394,-0.006793843,0.0,-0.084437765,-0.017955158,0.0014558235,0.002911647,-0.0072791176,-0.0092202155,0.004852745,-0.0033969216,0.002911647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.103028418103555,9.555643254249697,-0.09905634571367417,60.10773881282997,-1.5832293285317545,-0.9112053922544074,60.30811903146459,2.7036051847285396,-0.7204971933957953,24.262605799737543,-0.29480804712055075,2.40360518472854,5.6953020095825195
-0.28143042,-0.0016278891,0.0018076058,-0.42534834,0.014511247,-0.08711861,-0.0016177982,-0.042818133,0.031199092,-0.102854565,0.018320348,-0.06657502,-0.06599733,-0.010676039,-0.0072791176,-0.07861447,-0.00970549,-0.0072791176,0.0038821963,-0.010190764,-0.01601406,0.01504351,-0.004852745,0.00097054907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09468716354872,9.563984508804618,-0.09905634571367417,60.12442132193976,-1.5999118376415298,-0.8778403740348377,60.283095267799915,2.745311457502974,-0.7288384479506593,24.237582036072894,-0.2447605197912246,2.411946439283427,5.703610420227051
-0.28135765,-0.0017492077,0.0021715618,-0.4259064,0.014875202,-0.08716714,-0.0015207434,-0.04293945,0.03132041,-0.10292736,0.018296085,-0.066356644,-0.048527453,-0.01941098,0.00097054907,-0.07085008,0.005823294,-0.006793843,0.0087349415,-0.014072961,-0.0072791176,0.011646588,-0.0024263726,0.0043674707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.103028418103555,9.597349527024159,-0.08237383660390063,60.19949261293374,-1.6165943467513053,-0.9195466468092715,60.33314279512925,2.7202876938383134,-0.6621084115115767,24.179193254188647,-0.2614430289010379,2.4619939666127477,5.71194052696228
-0.28145468,-0.0016278891,0.0022928803,-0.42687693,0.015239159,-0.08755536,-0.0016905895,-0.04293945,0.03124762,-0.102830306,0.018150503,-0.066235326,-0.027175372,-0.015528785,0.006793843,-0.080070294,0.017955158,-0.020381529,-0.00097054907,-0.0087349415,-0.0053380197,0.010190764,-0.0092202155,0.008249667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00293336344493,9.57232576335951,-0.10739760026856282,60.12442132193976,-1.6332768558610806,-0.8611578649250529,60.3665078133488,2.7119464392834267,-0.6954734297310896,24.120804472304457,-0.2614430289010379,2.3952639301736496,5.720333099365234
-0.28184292,-0.0013367244,0.002220089,-0.42753208,0.015554587,-0.08794358,-0.0018119081,-0.043109298,0.031150565,-0.10261193,0.018101975,-0.06621106,-0.02571955,-0.004852745,0.008249667,-0.07861447,0.02571955,-0.025234275,-0.005823294,-0.012131863,-0.004852745,0.013587686,-0.010676039,0.010190764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00293336344493,9.530619490585048,-0.0656913274941251,60.07437379461043,-1.6332768558610806,-0.8444753558153248,60.383190322458574,2.7286289483932,-0.7121559388409029,24.120804472304457,-0.2614430289010379,2.3952639301736496,5.728604793548584
-0.28186718,-0.0010698234,0.0020745068,-0.4281872,0.015845751,-0.08791932,-0.0017633806,-0.043230616,0.031174827,-0.10275751,0.018126238,-0.06613827,-0.01504351,0.0053380197,0.0043674707,-0.07764392,0.03348394,-0.020381529,-0.0033969216,-0.014072961,-0.0024263726,0.006793843,-0.0072791176,0.0092202155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99459210889007,9.555643254249697,-0.09905634571367417,60.082715049165316,-1.6165943467513053,-0.9112053922544074,60.35816655879392,2.7286289483932,-0.687132175176254,24.07909819953005,-0.2447605197912246,2.3952639301736496,5.736864328384399
-0.28208554,-0.00094850484,0.0020259793,-0.42881805,0.015870016,-0.08777373,-0.0017391169,-0.043109298,0.031150565,-0.102830306,0.018223293,-0.066162534,-0.01601406,0.0092202155,0.002911647,-0.080070294,0.031542845,-0.017469883,-0.0038821963,-0.006793843,-0.0043674707,0.0053380197,-0.0024263726,0.010190764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.02795712710961,9.605690781579051,-0.0907150911587874,60.091056303720194,-1.591570583086643,-0.9362291559190563,60.34982530423901,2.745311457502974,-0.7121559388409029,24.04573318131048,-0.2614430289010379,2.3952639301736496,5.745194435119629
-0.28240097,-0.00070586754,0.0021958256,-0.42961875,0.015967071,-0.08777373,-0.0016177982,-0.043109298,0.030980717,-0.10280604,0.018174766,-0.06630812,-0.01941098,0.018440431,0.0077643925,-0.085408315,0.02911647,-0.013102412,-4.960524e-15,-0.005823294,-0.0043674707,0.00097054907,-0.002911647,0.0053380197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98625085433515,9.563984508804618,-0.0656913274941251,60.182810103823975,-1.658300619525741,-0.8694991194799737,60.3665078133488,2.745311457502974,-0.687132175176254,23.962320635761586,-0.2614430289010379,2.3618989119540985,5.753526210784912
-0.2827892,-0.00075439503,0.002050243,-0.43041945,0.015894279,-0.08791932,-0.0017148531,-0.043012243,0.03105351,-0.10278178,0.01807771,-0.066550754,-0.028631197,0.019896256,-0.0024263726,-0.09026106,0.020381529,-0.01504351,-0.0038821963,-0.0014558235,-0.0053380197,0.002911647,-0.0043674707,-0.0038821963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96956834522542,9.547301999694833,-0.10739760026856282,60.14944508560443,-1.591570583086643,-0.9112053922544074,60.31646028601946,2.7536527120578604,-0.6954734297310896,23.903931853877395,-0.29480804712055075,2.378581421063876,5.761538982391357
-0.28288624,-0.0009970323,0.0021230343,-0.43122014,0.015967071,-0.08801637,-0.0018119081,-0.04298798,0.031029245,-0.102830306,0.018053448,-0.06657502,-0.028631197,0.012617137,-0.0033969216,-0.086864136,0.014558235,-0.0092202155,-0.0024263726,-0.00097054907,-0.0043674707,-6.6269503e-15,-0.0019410981,-0.006793843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96956834522542,9.53896074513994,-0.08237383660390063,60.14944508560443,-1.6416181104159675,-0.8778403740348377,60.283095267799915,2.7202876938383134,-0.7288384479506593,23.845543071993177,-0.2697842834559019,2.3869226756187625,5.769806385040283
-0.28303182,-0.0010940871,0.0023656716,-0.43202084,0.015918544,-0.08789505,-0.0017391169,-0.04298798,0.03105351,-0.10292736,0.018053448,-0.06659928,-0.023778452,0.004852745,0.002911647,-0.089775786,0.0072791176,0.00097054907,0.0014558235,0.0024263726,-0.0019410981,-0.0063085686,-0.00097054907,-0.0077643925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.952885836115605,9.57232576335951,-0.08237383660390063,60.157786340159305,-1.6249356013061922,-0.8778403740348377,60.34982530423901,2.7286289483932,-0.687132175176254,23.845543071993177,-0.2614430289010379,2.3869226756187625,5.77818489074707
-0.28310463,-0.0011911421,0.0025597813,-0.4328701,0.015918544,-0.08767668,-0.0018361717,-0.042890925,0.03093219,-0.10275751,0.017956393,-0.06667207,-0.024749,-0.0024263726,0.00970549,-0.093657985,0.0014558235,0.004852745,-0.0014558235,0.006793843,-0.004852745,1.627672e-15,-0.0033969216,-0.010676039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.96956834522542,9.6307145452437,-0.09905634571367417,60.14944508560443,-1.658300619525741,-0.8528166103701604,60.32480154057437,2.7619939666127475,-0.7204971933957953,23.78715429010896,-0.2781255380107943,2.370240166508989,5.786414861679077
-0.28337154,-0.0010940871,0.002584045,-0.4336708,0.015967071,-0.08782226,-0.0018361717,-0.042915188,0.030980717,-0.1025634,0.017835073,-0.06679339,-0.02571955,-0.002911647,0.011161314,-0.097054906,0.0019410981,-0.00097054907,-0.0019410981,0.0038821963,-0.0033969216,0.0053380197,-0.0077643925,-0.012617137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93620332700585,9.555643254249697,-0.07403258204901375,60.0993975582751,-1.5748880739768676,-0.8694991194799737,60.383190322458574,2.736970202948087,-0.7121559388409029,23.770471780999173,-0.3031493016754716,2.353557657399212,5.79457950592041
-0.28356564,-0.0011911421,0.002414199,-0.4342774,0.015918544,-0.08789505,-0.001908963,-0.042915188,0.031344675,-0.10270899,0.01781081,-0.066817656,-0.023293177,-0.00970549,0.0043674707,-0.09317271,-0.00097054907,-0.0024263726,-0.005823294,0.0038821963,0.0072791176,0.0019410981,-0.0072791176,-0.010190764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.919520817896064,9.53896074513994,-0.08237383660390063,60.12442132193976,-1.5331818012024299,-0.9195466468092715,60.33314279512925,2.745311457502974,-0.7121559388409029,23.75378927188939,-0.2697842834559019,2.353557657399212,5.802931070327759
-0.28366268,-0.0011183509,0.0023899353,-0.43502957,0.016015599,-0.08799211,-0.001981754,-0.04293945,0.031465992,-0.10275751,0.017932128,-0.06679339,-0.017469883,-0.0072791176,0.006793843,-0.09220216,0.0024263726,-0.0014558235,-0.0053380197,0.0014558235,0.008249667,0.00048527453,-0.002911647,-0.004852745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93620332700585,9.513936981475263,-0.07403258204901375,60.14110383104952,-1.5498643103122054,-0.9278879013641639,60.341484049684134,2.745311457502974,-0.7204971933957953,23.645352962675872,-0.253101774346117,2.3869226756187625,5.811141490936279
-0.28390533,-0.0009242411,0.002317144,-0.43566042,0.016039861,-0.08796784,-0.0018846992,-0.042866662,0.03163584,-0.10268472,0.017907865,-0.066841915,-0.020381529,0.0014558235,0.0038821963,-0.088805236,0.0014558235,0.00097054907,-0.0014558235,0.0024263726,0.012131863,0.002911647,-0.002911647,-0.0053380197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.886155799676494,9.547301999694833,-0.07403258204901375,60.12442132193976,-1.5832293285317545,-0.8528166103701604,60.34982530423901,2.745311457502974,-0.6954734297310896,23.628670453566087,-0.2781255380107943,2.370240166508989,5.819557428359985
-0.2841965,-0.0011911421,0.0022928803,-0.4364126,0.016064126,-0.087870784,-0.0017391169,-0.043109298,0.031805687,-0.10300015,0.017932128,-0.066938974,-0.023293177,-0.0019410981,-0.0014558235,-0.087834686,0.002911647,0.00048527453,1.666426e-15,-0.0024263726,0.01504351,-0.0014558235,-0.0024263726,-0.006793843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85279078145698,9.605690781579051,-0.07403258204901375,60.14944508560443,-1.566546819421979,-0.9862766832483825,60.25807150413526,2.6452164028443246,-0.6370846478468994,23.586964180791682,-0.253101774346117,2.353557657399212,5.827616930007935
-0.28456044,-0.0013609881,0.0021958256,-0.43716475,0.016112654,-0.08811343,-0.0015692707,-0.043206353,0.032048322,-0.10317,0.018029183,-0.066938974,-0.02911647,-0.0033969216,-0.0072791176,-0.08589359,0.0038821963,-0.0087349415,0.0053380197,-0.0063085686,0.022322629,-0.008249667,0.0014558235,-0.0053380197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84444952690206,9.547301999694833,-0.08237383660390063,60.116080067384864,-1.5748880739768676,-0.9112053922544074,60.26641275869014,2.7286289483932,-0.6621084115115767,23.528575398907435,-0.2447605197912246,2.370240166508989,5.836018085479736
-0.28487587,-0.0016278891,0.0022443528,-0.4378199,0.016088389,-0.088137686,-0.001375161,-0.043497518,0.032096848,-0.10338837,0.018296085,-0.06696324,-0.03008702,-0.010676039,-0.006793843,-0.082981944,0.0024263726,-0.0063085686,0.0092202155,-0.011646588,0.022322629,-0.016499333,0.0092202155,-0.0033969216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.827767017792304,9.547301999694833,-0.08237383660390063,60.116080067384864,-1.558205564867094,-0.9445704104739772,60.29143652235481,2.636875148289438,-0.6454259024017919,23.54525790801725,-0.2113955015716833,2.3452164028443248,5.844324350357056
-0.28523985,-0.0018705264,0.002050243,-0.43879044,0.016161181,-0.08808916,-0.0012053149,-0.0436431,0.031878475,-0.10346116,0.018247558,-0.066938974,-0.03348394,-0.013587686,-0.0072791176,-0.09026106,0.004852745,-0.0038821963,0.014072961,-0.014558235,0.010676039,-0.01504351,0.0087349415,-0.0024263726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79440199957276,9.555643254249697,-0.05735007293923833,60.057691285500646,-1.6082530921964167,-0.9445704104739772,60.249730249580374,2.6952639301736494,-0.6537671569566843,23.42013908969392,-0.28646679256568675,2.3618989119540985,5.8526389598846436
-0.2858707,-0.0017734715,0.002220089,-0.43939704,0.016161181,-0.08791932,-0.0009869414,-0.04391,0.03190274,-0.10350969,0.018368876,-0.06691471,-0.044159982,-0.013102412,-0.0033969216,-0.087349415,0.002911647,0.0014558235,0.019896256,-0.01941098,0.0087349415,-0.01504351,0.0087349415,-0.0024263726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71933070857876,9.57232576335951,-0.07403258204901375,60.19949261293374,-1.5415230557573185,-0.9445704104739772,60.37484906790367,2.6535576573992117,-0.6454259024017919,23.436821598803675,-0.2113955015716833,2.3952639301736496,5.860807180404663
-0.286453,-0.0018462627,0.0023899353,-0.44005215,0.016185444,-0.08782226,-0.00076856784,-0.044176903,0.03202406,-0.103825115,0.018441668,-0.0669875,-0.050953824,-0.018440431,0.0014558235,-0.087834686,0.002911647,0.002911647,0.022322629,-0.026204824,0.0077643925,-0.022807902,0.010676039,-0.002911647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68596569035919,9.580667017914346,-0.0656913274941251,60.182810103823975,-1.5415230557573185,-0.9612529195837052,60.32480154057437,2.6535576573992117,-0.620402138737143,23.403456580584105,-0.253101774346117,2.3452164028443248,5.869093179702759
-0.2871324,-0.0016521529,0.0024627266,-0.44078007,0.016185444,-0.087870784,-0.0008656227,-0.044176903,0.031999793,-0.10377659,0.018538723,-0.06696324,-0.058718216,-0.0092202155,0.0033969216,-0.087349415,0.0024263726,0.0,0.017469883,-0.021352079,0.0038821963,-0.015528785,0.012131863,-0.00048527453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61923565392011,9.589008272469266,-0.07403258204901375,60.17446884926907,-1.5748880739768676,-0.969594174138626,60.32480154057437,2.6452164028443246,-0.6704496660664407,23.336726544145023,-0.21973675612657573,2.3618989119540985,5.877231597900391
-0.28795737,-0.0014337794,0.0027296275,-0.4412168,0.016233971,-0.08791932,-0.0008656227,-0.044249695,0.031999793,-0.1039707,0.018635778,-0.06718161,-0.06793843,-0.0014558235,0.010676039,-0.081040844,0.0024263726,0.0038821963,0.014072961,-0.020866804,-0.00097054907,-0.01601406,0.012131863,-0.004852745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.56084687203592,9.530619490585048,-0.0656913274941251,60.20783386748863,-1.5748880739768676,-0.97793542869349,60.341484049684134,2.7036051847285396,-0.6621084115115767,23.378432816919457,-0.2113955015716833,2.295168875514997,5.8855695724487305
-0.2890735,-0.0012639333,0.0027296275,-0.44206604,0.016185444,-0.08791932,-0.00096267764,-0.044201165,0.03197553,-0.104019225,0.018684303,-0.06710882,-0.083952494,0.0072791176,0.00970549,-0.084923044,0.0019410981,0.0043674707,0.008249667,-0.014072961,-0.0024263726,-0.012617137,0.0077643925,-0.002911647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44406930826748,9.547301999694833,-0.09905634571367417,60.116080067384864,-1.566546819421979,-0.9612529195837052,60.34982530423901,2.6535576573992117,-0.6787909206213616,23.253313998596184,-0.19471299246189844,2.370240166508989,5.893671989440918
-0.29011685,-0.0011183509,0.003020792,-0.44264838,0.016064126,-0.08770094,-0.0008170953,-0.044371013,0.031927004,-0.10394643,0.018805623,-0.06708456,-0.09754018,0.01504351,0.01941098,-0.07715865,-0.0019410981,0.0077643925,0.0077643925,-0.014558235,0.00097054907,-0.00970549,0.011161314,-0.002911647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43572805371259,9.6307145452437,-0.09905634571367417,60.157786340159305,-1.6249356013061922,-0.9195466468092715,60.2997777769097,2.636875148289438,-0.6037196296273581,23.219948980376614,-0.2447605197912246,2.370240166508989,5.90206503868103
-0.2912815,-0.0012154058,0.002753891,-0.44313365,0.015991334,-0.08755536,-0.00076856784,-0.044128373,0.031854212,-0.10384938,0.018878413,-0.067205876,-0.10821622,0.011161314,0.010676039,-0.074732274,-0.0033969216,0.0072791176,0.0043674707,-0.0043674707,-0.00097054907,-0.006793843,0.010190764,-0.005823294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31895048994418,9.62237329068878,-0.09905634571367417,60.10773881282997,-1.566546819421979,-0.9112053922544074,60.341484049684134,2.736970202948087,-0.628743393292007,23.269996507705912,-0.18637173790703443,2.353557657399212,5.910179376602173
-0.2925432,-0.001021296,0.0025355176,-0.44378877,0.015942806,-0.08760389,-0.0008170953,-0.043982793,0.031757157,-0.10377659,0.019023996,-0.067205876,-0.1218039,0.016499333,0.002911647,-0.074732274,-0.004852745,0.0043674707,-0.00097054907,0.0038821963,-0.0053380197,0.00097054907,0.011646588,-0.0043674707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.25222045350507,9.563984508804618,-0.08237383660390063,60.10773881282997,-1.5748880739768676,-0.9362291559190563,60.39153157701345,2.7036051847285396,-0.6370846478468994,23.17824270760218,-0.2030542470168193,2.3452164028443248,5.918472766876221
-0.2938292,-0.0011183509,0.002317144,-0.44441962,0.015797224,-0.08770094,-0.0007200404,-0.04376442,0.031684365,-0.103606746,0.01904826,-0.067399986,-0.13393576,0.010676039,-0.002911647,-0.07279118,-0.0077643925,0.0033969216,0.002911647,0.008249667,-0.0063085686,0.0033969216,0.010190764,-0.0087349415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.177149162511064,9.555643254249697,-0.1240801093783383,60.0993975582751,-1.5999118376415298,-0.9112053922544074,60.29143652235481,2.7202876938383134,-0.6370846478468994,23.119853925717962,-0.2113955015716833,2.295168875514997,5.926391363143921
-0.2950181,-0.0014095156,0.0019046607,-0.44553575,0.015578851,-0.08760389,-0.0006229855,-0.04395853,0.03151452,-0.103242785,0.01912105,-0.06727867,-0.14121489,0.00048527453,-0.016499333,-0.086378865,-0.013102412,0.0063085686,0.004852745,0.005823294,-0.00970549,0.014558235,0.00970549,-0.0019410981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.152125398846415,9.563984508804618,-0.14076261848811372,60.06603254005554,-1.6332768558610806,-0.8528166103701604,60.24138899502548,2.636875148289438,-0.628743393292007,22.994735107394632,-0.18637173790703443,2.336875148289438,5.933770179748535
-0.29579455,-0.001288197,0.0021230343,-0.44655484,0.015214895,-0.08716714,-0.00069577666,-0.043691628,0.031611577,-0.10317,0.018902678,-0.06718161,-0.13442104,-0.00048527453,-0.012131863,-0.089775786,-0.01941098,0.01504351,0.0053380197,0.010190764,-0.0072791176,0.016984608,0.0043674707,-0.0014558235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.177149162511064,9.697444581682783,-0.22417516403698912,60.19115135837885,-1.5331818012024299,-0.9362291559190563,60.39153157701345,2.745311457502974,-0.7038146842860105,22.9029813072909,-0.2697842834559019,2.40360518472854,5.946835994720459
-0.2967651,-0.0012396695,0.0019289245,-0.4476467,0.014996521,-0.08723993,-0.0009141502,-0.043594573,0.031732894,-0.10314573,0.018878413,-0.06715735,-0.13296522,-0.0024263726,-0.021837354,-0.09996655,-0.021352079,0.0092202155,-0.0019410981,0.015528785,-0.0038821963,0.01601406,0.0014558235,-0.0014558235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10207787151709,9.605690781579051,-0.17412763670766462,60.091056303720194,-1.5832293285317545,-0.9112053922544074,60.31646028601946,2.670240166508989,-0.6787909206213616,22.844592525406654,-0.253101774346117,2.378581421063876,5.9611077308654785
-0.29773566,-0.0012154058,0.002050243,-0.44910252,0.014972257,-0.08743404,-0.0011567875,-0.043812945,0.031854212,-0.10331558,0.018951206,-0.06718161,-0.12908302,-4.960524e-15,-0.014072961,-0.11937753,-0.020381529,0.0024263726,-0.0077643925,0.0063085686,0.0,0.010676039,0.0014558235,0.00048527453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98530030774865,9.555643254249697,-0.10739760026856282,60.14944508560443,-1.524840546647543,-0.969594174138626,60.34982530423901,2.6618989119540983,-0.7121559388409029,22.769521234412707,-0.16134797424238556,2.3452164028443248,5.976560592651367
-0.29814813,-0.0013124608,0.0021715618,-0.450437,0.014681092,-0.08697303,-0.0013994247,-0.043934263,0.03197553,-0.103412636,0.018708568,-0.067011766,-0.11209841,-0.005823294,-0.0072791176,-0.13296522,-0.025234275,0.012617137,-0.011646588,0.00097054907,0.0043674707,0.0072791176,-0.0063085686,0.0038821963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.11041912607198,9.72246834534746,-0.18246889126254956,60.14944508560443,-1.5331818012024299,-0.969594174138626,60.35816655879392,2.6618989119540983,-0.7204971933957953,22.719473707083353,-0.28646679256568675,2.40360518472854,5.989540338516235
-0.29858488,-0.0010698234,0.0021715618,-0.45174727,0.014486983,-0.0866576,-0.0015692707,-0.04441954,0.03190274,-0.10331558,0.018829886,-0.06696324,-0.09511381,0.00097054907,-0.002911647,-0.1465529,-0.026204824,0.020866804,-0.016984608,-0.013102412,0.0043674707,0.005823294,-0.0043674707,0.0087349415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.027006580523086,9.66407956346327,-0.19081014581743821,60.0993975582751,-1.6249356013061922,-0.8778403740348377,60.37484906790367,2.5534626027405625,-0.6954734297310896,22.669426179754055,-0.16968922879724957,2.311851384624774,6.003241539001465
